material_E,material_density,surface_finish,load_mean,load_amplitude,temperature,rpm,stress_max,stress_ratio,geometry_factor,simulation_time,predicted_fatigue_life,measured_fatigue_life,relative_error_%
213.83371091487652,7.927285123603431,0.39898846324739884,140.43481021636666,223.95946787479195,147.52579785137584,1699.920133585579,516.4184277663524,0.08443196526574764,0.8948454337928998,0.6575758352752394,61429.75442948374,62126.24078692225,1.133793165717466
208.68126234964623,8.053605591604287,0.11994623199956586,189.55943327221877,446.92229817666674,113.1023144502301,3107.757679677611,550.7192162123004,-0.3787036449498689,1.1824365648442765,1.1601287850682487,10000.0,10552.048900560387,5.520489005603867
212.5251575423458,8.075316504540304,2.579340873028546,280.3567439434416,131.23533320878556,125.8084200168178,2831.8962088585326,130.76282459286054,-0.5224713293823404,1.170125503886085,4.421108561701829,10000.0,10000.0,0.0
213.80906151587132,7.716680455696339,2.140932442521544,734.8686562697936,113.60214182014607,107.31026937995624,2644.888173089914,149.84280877531617,-0.001481202768805312,1.221984616440958,0.8091867148905588,101654.71749034527,110217.46923759283,8.423368790593326
196.3586383324163,7.884268172886147,1.1305436240323956,463.04287274268046,214.44384510496107,61.69734340719627,1546.958551361041,240.7562800302139,0.026335464568317923,1.367183263678807,4.075606433830839,172249.56407507343,189844.23795480633,10.214640585136355
217.7134994827954,7.894107532060451,1.8269491471393422,657.8242171885521,242.68761523257237,141.6461885743123,4914.574650447402,473.6638054986469,-0.5943571649952719,1.0889451693708032,1.9257191419398985,10000.0,10000.0,0.0
203.13968808761118,7.831021027507917,0.7482778924337767,686.8182264750457,470.02732729777745,139.3567319784141,2587.3632171023514,531.2396364918421,-0.9702653766443099,1.42199201992205,3.351254740164616,10000.0,10694.051651184,6.940516511839997
209.17040947792495,7.958579723997335,0.5883299810715903,614.4601690133788,426.25379061896945,81.96225584203209,5379.579435150639,369.13207777183993,0.4185358546137791,1.1322716270369566,4.560599221047785,10000.0,10618.47284977322,6.184728497732194
190.06926317760227,7.647060986676474,1.4663324919022962,373.96958709440037,258.84033696073135,131.66208356937565,2450.6755012056997,112.29749646627704,0.13292960968875833,1.120004274950019,3.9264035324055153,103836.71172116777,103877.68453560656,0.03945889055964709
219.80105495233533,8.185470267710755,1.1242447061907865,704.701575688688,487.83879539672137,105.16483100133134,5118.423395735344,217.06152648194129,-0.698343498304969,1.2589799888827855,4.147111487012439,13293.640906876411,14144.32430434829,6.399175390933312
198.42689157892465,7.568655878963653,1.884167146552347,619.4348273246444,339.02528187157895,149.08589686720777,3494.564823385783,521.3626535626973,-0.15150152350920248,1.2322648507273486,1.3796304435063806,153612.81125715596,137375.22314991502,-10.570464777223796
191.86189319620465,8.080454798842183,0.7326326352269913,620.2060103835367,443.1464293918511,136.33892455647614,2620.938791728857,241.1552380485082,-0.10757870398589586,0.8080044571312484,1.872205557772545,135734.08465973721,139481.64231607993,2.760955485674229
203.74786124609543,7.915867190865831,2.0224903316257943,731.1020290158986,160.72564121907146,44.919492376243696,4372.177180288978,106.54398369916764,-0.8110170520064812,1.4877014131569364,3.690680900644329,91038.45426086539,92168.75122817981,1.2415599281547829
193.87090171546126,7.671398323035601,2.3238984088781582,519.0644307203786,270.03383343499223,145.513116662951,4826.600435318823,216.13765636219304,-0.7125143689906627,1.4598855103011275,3.9084494744443004,10000.0,10000.0,0.0
194.56980130472726,8.021972500462208,0.5832448147825757,470.0021009735236,63.372746010394984,156.22797015741878,3154.79934650965,493.6884937648946,0.43505977469568186,0.996900159747589,3.9712561112443048,10000.0,10000.0,0.0
208.9684843909063,7.559136626973951,0.22718902191195633,723.1137903179527,53.99608696990198,129.05874431501246,2839.812356109452,321.41374316052827,-0.23798370996865348,1.1910083381160264,3.726529108881013,10000.0,10721.071329128266,7.210713291282664
201.787821747107,8.042092484114148,1.3748033883738824,418.1232097149378,367.453949422759,54.38962370164816,3675.8043370477717,144.36502655246773,-0.712836670909786,1.3393396215127547,1.2349507950884702,10000.0,10860.268384759172,8.602683847591726
217.65557350464985,7.912989655570109,2.3446698493780675,668.09948722019,103.23213010952033,136.8851067804544,3718.39858178145,221.94780491896591,0.1963621311410127,1.4443274768685708,1.5165245367640472,43772.656108380914,43758.492031827576,-0.03235827526268297
199.5746948382421,7.577525222877481,1.9872615231650137,137.6924523113654,296.5137066998679,117.6986851148303,2840.1356872007805,574.4697038204835,-0.2941400461997909,1.2101346480871495,4.716000937063874,34182.97061624215,33990.05995358564,-0.5643472734486381
211.78540385151703,7.555653894164659,2.1354569892023147,100.9029611194255,363.203366994509,80.65915810263763,4667.145831434507,287.57661845424457,-0.04238187509095942,0.8132580930567277,2.8139158705521043,10000.0,11503.434110992679,15.034341109926789
203.83298290464722,8.025585433405523,1.2682340859807684,469.8047427230498,64.50556380333767,146.08366614312,2698.4679626459433,292.8795901433512,-0.5537476995421317,1.2764745632760717,3.796806966259129,104490.80199572865,99959.22222159625,-4.336821698734433
209.79853903387837,7.705055134552686,0.7813420812339026,151.52832567146615,251.9336296155569,107.86800261438074,2991.49088585371,134.18828112431729,-0.9131438526155793,0.8651546482293273,3.0360588298411657,90551.0562119266,98417.65038166611,8.68746815203178
207.9908607014797,8.122511295537048,1.6421586455253674,783.5801094171445,357.8683716436279,142.35135172232827,3829.2502335373183,217.50486753785663,-0.7525836646539337,1.26982444147632,4.630059139709408,69709.392191647,70226.29683104408,0.7415136226923194
204.18351918276994,8.033451114721123,0.692660511872671,103.85082182785914,450.37894453468255,120.41364983010914,5927.668960618656,498.07737311702556,0.4595553547189775,1.2111993214214436,4.357030908671953,87299.13639904035,99809.34848782685,14.330281609663237
218.50183283873312,7.988733171302401,2.2060632212566906,602.7047455490525,184.6535452707454,74.62193244459138,1933.7736105775664,482.4094359217948,-0.06461734625767684,1.2484687395403669,1.3807364776425572,10000.0,10330.021745387357,3.3002174538735742
200.28140928264867,7.695024236843415,0.6712027222824833,270.3692870503545,488.3974383579486,157.0022435033244,1775.7403995133866,289.5243394186765,0.24662779786160832,0.9324803892897806,4.4350764125838555,153756.92446973655,159907.05841254056,3.9999069726544367
195.3170650374782,7.996261163315132,0.9446634734715902,777.2864036904393,430.04367484686384,108.52066575274702,1472.8799658214048,541.5087441864184,-0.9677206631142712,1.1455269039683695,1.5701928580235343,10000.0,10682.235358272172,6.822353582721716
210.34282182639484,8.163703379160383,1.5689798571367155,367.0791554395273,342.78578243683444,102.01062901917507,4291.943178694734,259.14240438455226,0.14819375173155064,1.2325697561267102,2.2608042120102425,178090.96505844925,173568.5414696657,-2.539389680604675
215.38022683923725,7.5640918840593985,1.5114588090161354,119.0983983847056,226.36647826075904,88.4211553903906,2970.0205058012425,525.3812689020638,-0.27257190018720423,1.010205037989914,4.271044532782625,10000.0,10000.0,0.0
191.20761219819772,7.728313849402496,1.8424631915803853,118.85503578614791,369.9996692897744,56.36130436932248,2637.334870408511,67.36105282158647,-0.002038184693204048,0.9271362829964485,1.687693469161135,298853.7894383725,300677.9840446724,0.610397013779908
203.48898065268043,7.6642705858231155,1.3685893414497592,487.361360207282,417.28697108165903,122.34554560433939,1622.4970578187776,240.9766596263409,-0.46269243948883776,0.9558765172204094,1.5247823991187475,10000.0,10688.185090048024,6.88185090048024
216.7746306906198,7.775275094080467,2.7664725946792648,790.6983853218968,186.4849436989508,91.69590376069768,5401.261075718361,520.2876629109094,-0.0686967597716645,1.4006116683768455,3.376418562040008,267422.89411760896,269278.7543366333,0.693979558163099
212.48855856768603,8.019632858397761,2.535808873171846,785.8414745320035,496.7735292081632,152.15350124267704,2937.451693723122,545.7202588108805,-0.946570348318363,1.1251804642065004,4.998414175828483,10000.0,10000.0,0.0
219.75423149492886,7.83196980699777,2.6494290085862513,336.09108060248604,458.8787163895875,155.8116602342678,3842.3132131748093,466.03322267121035,-0.9316169311949338,1.2627513638835877,0.742179207348096,121649.67257790113,124130.71233913497,2.03949563419092
205.94241434791732,7.899511424284172,1.925598057069969,437.8925544322279,268.4756481543152,132.1169026419941,1118.9126806089062,418.4261992926354,0.19825461485772172,1.1604222049042967,3.535197167946545,10000.0,10000.0,0.0
209.79987156403453,7.719908421654839,1.9415229559963385,170.31906405847127,375.27346209892784,69.09937164430423,1093.847191766956,498.5277002042646,-0.8133020982993397,1.3838890763118574,2.68208140073557,87401.86475361789,83562.71418325056,-4.392527071578773
199.07440843413784,7.59890248696097,1.866676182776251,465.5237991942122,285.80400257845184,125.91756169647596,870.4499791519769,439.1570035221711,-0.9790240981207952,1.1559464070031003,2.1120257025126468,15784.481765355016,13864.350637507301,-12.164676397942726
218.42606798997977,7.68685355425641,1.361164047822223,519.7911193337912,392.4187484886618,42.45061011580666,2520.4034446106148,189.82152495584808,0.3686847344549799,0.8653277190451415,3.774307873568299,10000.0,10871.120092555699,8.711200925556987
200.9900646566961,8.10177621086939,1.0341074030950617,275.74316592792474,422.1419917450916,139.16806033700712,3100.8763120555136,306.4302953821752,-0.6017023558846939,0.9385892854732072,2.818698014107085,10000.0,10116.71395675694,1.167139567569393
212.15532138059885,7.9216918735073865,1.8168083736017238,528.4801051406216,60.45014982066913,99.23422805086349,1845.1798219708025,413.38774883738773,-0.1264267550553425,0.8092857906204148,4.00927462540284,277981.27041737345,297325.58064695797,6.958853810740597
202.09420612357246,7.764592071238063,0.1740423277015059,729.7849261873777,85.60941336529217,152.40875798622238,2423.226282325203,373.29151641506735,0.25837545580775717,1.3820669981418092,3.7448843292705076,21982.993113427652,22510.143035489687,2.3979897520872244
206.85456790189,8.05293418721491,0.1216236511290288,100.66873339643637,201.41033714452715,85.33120495911581,534.4301871307335,536.8036839176832,0.118860619138143,1.264290983315379,4.927083021279678,10000.0,11270.49952971872,12.704995297187198
211.5934760506464,7.545120202718436,2.569761296260571,260.2536420155611,462.92613468455727,71.58083253806132,2430.9865589376714,310.6145522133056,-0.9300582687836001,1.331441342685166,4.073242657797227,57183.29689427615,56959.48444278259,-0.39139480171519353
205.26802455254062,7.6777237615456695,0.23462972985510433,246.94369432675668,229.22311241452536,159.40676065072472,1155.4423415696613,147.89305791276345,-0.15857694871173506,1.3005141642873757,0.42731900740012474,111204.28086255273,115778.15646774674,4.113039147159519
217.21258980728527,7.661072207840137,1.6219059359669123,186.7203421236789,449.38049684086593,103.68134458144903,1206.1146310563925,168.0201205770849,-0.18730319935684053,1.377135782115688,3.919938548166215,10000.0,10383.295966113701,3.8329596611370107
202.5790296378343,8.189755193517755,1.8834645125539706,216.27084891597133,258.0952606842888,143.5819050892526,524.7835365800182,515.33110737261,-0.47487973268430683,1.490878652182077,3.2835457790189597,10000.0,10037.158108560538,0.37158108560537584
209.41215394429975,7.994269007674932,0.6746965659050632,538.1387817557713,179.98381414020804,149.32685968252105,4330.093113358088,54.79652482271162,0.1303444720525273,1.257429930937401,0.5399727161120312,111603.51969159977,122955.57400182654,10.171770873890477
200.27087299900163,7.9324501554719875,2.69761943096893,171.88607310544984,455.29033237812286,102.2162455337708,5622.060757271612,528.0216990982585,0.44600848696327944,0.9765859220723071,3.0668972197386593,135855.6533439641,123947.69150537888,-8.765157389833625
202.2447000469304,7.5034894757061315,0.6512777380702874,616.9721263145052,302.3018460134049,94.68567106230252,3918.5005846868644,80.57344708219162,-0.7792200190961289,0.8709730295468909,3.7789376427809436,157635.72866312036,166220.28482256678,5.44581880786194
203.20150324700657,7.6290170014629,2.6650934633633563,720.9158133908684,212.2179327635186,106.34631457268202,1029.1112856035031,265.412157449173,-0.7821639943834567,1.2128235498762567,1.0662531148975054,177783.65850034656,178212.43363149292,0.2411780333261223
193.77421054936855,7.944878905081154,2.3126717810658017,748.6114069248583,69.98315163251756,141.7287403457697,5943.071971658773,490.09692509509597,0.10210402919130362,1.3395299428965688,2.231067075070526,125296.2365394504,122557.89496328936,-2.185493875786805
192.7517103717702,7.765803528537166,0.7981545652201625,562.1230700237905,99.91990960170075,155.75922779209594,5865.718439820823,274.18845725231944,-0.3183753847505827,1.1931001999408957,2.7581828123951486,10000.0,10000.0,0.0
210.02469769440273,8.146996268575341,0.5371580822006713,238.17748744353122,112.68964743868872,79.39865312436594,3075.2899461161883,502.2915028797289,0.19282839586957407,1.0124883376384648,2.1244483211196146,10000.0,10371.420674885929,3.7142067488592874
209.66553215029157,8.03530695339923,1.0170748595400818,159.70760287793553,214.17633068477284,128.6356458543816,1093.2807012346277,105.16435898918073,-0.7883835855293941,1.3038143935340152,4.392423534461244,48048.47939143442,52993.76894948493,10.292291495351897
209.88729142630285,7.813168850962883,1.2540566421837966,262.41746766489973,323.2998300849548,74.24493727479513,4464.066203059624,331.34822453935254,-0.9402136837866848,1.1135807472487653,0.9276257065754581,82714.60517104945,85912.17809267297,3.8657899835356853
190.59299336028076,8.024660484276788,0.8127755618468779,773.3700300495298,188.41555148986842,113.31436495978065,5788.075124658904,370.36070989945506,0.046901112277461576,1.000612370904627,3.880622207528589,29074.682059966734,33898.201461817094,16.590101972230748
199.7964052801534,8.182783026678354,2.9967854913878273,773.6416412254985,79.48743519416008,136.57475058619247,4782.847822762809,539.9777284804826,0.4920665794311655,1.3887591416170877,3.912646843436524,73353.56239912019,72359.2642757838,-1.3554871649264417
195.9342954177759,7.822686577291029,0.765991775094785,367.34321874283944,169.1639317928002,146.37835895935518,3933.115700140396,101.49177348655634,-0.8578026845564491,1.203563146782745,2.2953468083740303,163871.31195863447,164388.69144485495,0.3157230390338742
213.34454267632037,7.949768121521973,2.5088409982502853,328.0540787682854,233.90674290482457,93.84594211350961,3859.575463040924,236.23037690564868,0.2965068341757048,0.998413598520403,2.7434421603148005,88898.32666332737,91569.20358891698,3.00441754736808
215.8189120418839,8.143065230542906,0.561441466562371,457.0074075813458,496.5214679025481,84.37068190790698,5878.549628130959,412.6414521932612,-0.42206538883987793,1.0300230340232432,0.8524560016334672,10000.0,10682.637947281628,6.826379472816279
197.4004113167844,7.674072263425321,2.9427094133002476,304.1816640271805,226.8441071379224,70.41419344130654,902.156352508732,588.9615450230427,-0.9748156820603393,1.2001655807693328,1.0562721033912046,67896.10522667675,71844.93424188603,5.815987532754331
210.0354747654396,8.120590539566395,0.7540180290209461,785.7637161588943,90.13793843634978,56.01006045018251,1322.5581077484437,516.5508781768212,-0.23496731054318387,1.0960465157943666,2.705157579300377,241458.42859841842,240010.3414384902,-0.5997252480826054
193.88088410374823,7.568281294741087,1.3228968088724176,254.8549730172042,311.50166651327004,83.79010823724089,5069.462946068246,515.5722839327392,-0.5817186893127702,0.9123633826940808,1.200935836374109,10000.0,10000.0,0.0
198.2545757680514,7.953913719411352,1.7198357936269288,358.39987752793803,463.8380326818303,144.63733656974168,1298.1219417586744,334.4503911836335,0.04010471228027035,1.227328952674456,4.051680384680089,68331.76656146588,68930.91701343891,0.876825643654461
194.1596348870026,8.047986708539048,0.4488285739526706,400.5596129901248,404.0130644877875,90.25714194527659,2608.1306781096628,360.364517147574,-0.5682540663473621,1.2823770462365718,3.1194686085719194,204994.4055460187,226919.22393710646,10.695325237139656
198.50562299797687,7.930224353476698,2.4687781956893935,187.5448161568135,426.29823913425645,78.07517989734664,2048.2459083011267,522.2190517443586,-0.2774498148504308,0.8000761573984042,0.37723552418157635,10000.0,10202.297677555143,2.022976775551433
210.24209642047833,7.84687436290678,0.8965880447744066,367.9773787390909,467.7043082460487,128.69586935036978,1838.9459404221627,528.2940724412177,-0.6991521229837161,1.175808521265368,1.853595674857711,115476.95821201419,122822.42297972008,6.360978745404532
217.30980730555757,7.9321429699479795,1.6928827146448249,699.7115040713813,336.4445765234921,65.87013659511265,641.4707310963468,491.25101100966145,0.24215263706534051,1.2040130359177967,4.3062870637043975,128748.62810533257,135686.72745000053,5.388872446075097
196.07567223772557,7.606164596145611,1.693938051010416,198.25270101973092,497.7152287940744,70.75441629852189,3614.381949441461,500.2142013515166,0.388147192802162,1.0324448379602778,1.4594758353647408,10000.0,10000.0,0.0
206.26237104852157,7.650899497231153,1.8476578917447766,508.81536557833107,64.97670644584286,152.3090378005963,2706.817364584035,533.7964224504851,-0.39499636867530424,1.0371118813266937,3.6266176548709472,86805.48600262316,86232.1885870796,-0.6604391518829138
211.04173303730298,7.688929540769439,0.2609093609205126,384.64599664201177,425.677854264603,49.790763114066,3533.7461695035618,112.58006210056139,-0.3266799511480263,1.0223612176305246,0.5596206761805793,63633.03114988255,71903.53598827777,12.997188235328137
218.58767405456697,7.918445538441026,0.5889944093115468,219.3757082822183,435.65480128501775,89.75574162921079,2174.79513573627,210.951657297734,0.4740255098172979,1.1117296478295902,4.659614904351937,28897.011685043166,30910.145462114877,6.966581178058943
208.30181448661523,7.809330751621549,0.5674575044777562,108.63531511444407,462.5151758428842,109.21014308737652,5678.034702798444,586.8624436744842,-0.7868267849130048,1.36835791520151,2.3017938385355894,10000.0,10000.0,0.0
197.65320793082142,7.671133089740088,0.9759486523059704,291.34031244293016,265.17625593613207,67.63128587375267,3752.4095573284008,349.62688798019735,0.212929271885058,1.1283182469650501,2.508671614399572,154233.73591263266,159299.30185404315,3.2843436693253234
208.76434470741808,8.117966532501205,0.5202510548891855,143.28027248860136,404.49016562927,73.72149810816636,5786.638755927468,147.05512302293062,-0.1490820912246381,1.4955540946767425,2.892167643022931,32558.992359137887,35554.36503981709,9.199832254140782
199.61473485034048,7.761745288205256,2.77357183024544,363.7379299077146,137.7861796045309,66.62144376983973,2425.0327484226227,326.68059825973995,0.32110163135628195,1.0633110723367831,1.8808184640406127,10000.0,10851.605963004466,8.516059630044657
219.28385172075124,7.812222203460924,1.5875679064827721,667.146898989542,321.40860133019646,81.422268647277,512.5924554047715,405.1812964169752,-0.5613571827596321,1.2894835793171135,3.6538979758886323,10000.0,10000.0,0.0
201.9902840549091,7.786790753584296,1.9083679283377848,603.7796826143287,211.39031856355763,147.8206906094138,4796.960607293423,505.5220911657115,-0.5557630506694851,1.1842759699735343,0.1714594719609235,10000.0,10000.166841190774,0.0016684119077399373
210.56283162283043,7.627360068693727,1.1367157086545503,763.1685981912368,318.27814279788896,91.79048158859982,5050.583700083532,496.69719931290734,-0.5112700779168895,1.3336020347857878,0.8948009114599004,10000.0,10000.0,0.0
190.69682747040275,8.012138910801163,0.9011138089983435,398.9107921359484,354.00222822123516,90.13948198281182,822.8686846018481,77.08282133282917,-0.9750533765155669,1.4218551983068344,1.0252224962896224,51416.4077899135,55376.16233264954,7.701344206922278
202.00184338404267,7.8139207835882,1.5592137936734176,595.460979014297,206.1809000357805,86.38970562092672,3939.5307565427547,299.43874283482455,-0.7451606513829125,1.1581783051842223,3.213166901270704,41963.3625180363,44565.09964650008,6.200020618808903
216.25322839967535,7.511379976924903,0.9535366270210175,565.7392054714142,147.3072346862924,155.69388723250893,4135.5982687206615,61.312980902854456,0.49187996167973763,1.1461354464250524,4.463943991419764,142237.87955358071,140975.1070788335,-0.8877891590555704
208.30682333299737,8.174809591651858,1.0965731846163163,251.9324122107817,194.75955898670063,54.075932346377876,1301.536268761609,538.485868016438,-0.6265771393241012,1.459903320925464,0.4118347332585328,134321.03523426724,144101.80854070207,7.281639312395361
203.31828659187929,8.071034528116789,1.4129775353854857,312.507753662861,348.78076029834915,144.62505051272396,3538.8850406891966,145.6483415352437,-0.9701243533590413,1.4535617008410096,4.277047139865014,69848.63737986112,73825.23532741063,5.693164672523807
218.07812498307177,8.006491547864261,1.566627692834631,470.8806733784322,354.5934051527647,79.25932812735707,1837.59384373969,393.6810823422012,-0.5821895289422565,1.4978977107152591,4.1156166191873975,10000.0,10247.674070609944,2.4767407060994446
215.61953128441687,8.108364309362969,2.9545106341673324,657.6601233041453,383.59262121084447,154.78139100464242,590.4843676248389,363.84010420422015,-0.3874147480231199,0.9095331407014565,0.4754657445937019,10000.0,10000.0,0.0
199.66647021468816,8.134765077523884,0.7476355056696274,423.2689141240528,106.9414738577177,77.82726954923906,5268.010997068648,394.04118905357615,-0.17831908107642463,0.8024981065446943,0.8018192765167025,59813.9350046289,67520.63147799348,12.884449874043852
206.33645206124018,7.736242794469107,1.5151308781596768,259.4190753228691,418.3328256145077,49.94492359075846,3204.323441745553,359.8791425572744,-0.8971509702018603,1.106117211451173,1.8152220887293808,17308.25517505974,18485.64200571853,6.802458241748948
204.69472768277387,7.9276710748916885,0.5335840445190829,795.4259831962588,359.6665106934299,102.4050261223019,4799.345055008911,443.5737725516342,0.18564337955714905,1.3133381143520335,0.6618811103399663,10000.0,10865.921284730528,8.65921284730528
208.96607500344587,7.926165466443916,1.1149977748531206,180.90516444756793,63.72728451078763,67.34386951718925,4475.911677260098,394.3604813127416,0.2382519022955864,0.85099920709016,3.815602061992369,53120.20601176444,53691.43259474529,1.0753470776343321
200.02333800876266,7.687109768167418,2.1802010842485724,769.1222352439295,201.01903224577285,130.3587778568051,5965.37893557991,99.66513572394786,-0.680259131692448,1.0615211425213702,2.5699396374459904,141566.4727671154,147134.66948780554,3.933273614756324
197.32615002297663,7.655366576012947,0.6059402169056662,666.3324019013421,260.0200651579147,118.87667419935453,2908.7437214565625,251.72237305409212,0.19762728235246785,1.2070216337513215,2.1127465806039494,53971.89451387851,61988.66250659341,14.853597534274883
217.3801550576661,7.579735078373315,1.7859187918951251,687.2254635154962,212.27787067406666,122.37629895068521,2851.528337164477,350.6263897640585,-0.4578596388381151,0.9487831975358161,3.6522433637729783,10776.678870080814,10801.899914904365,0.2340335564194264
217.71623498495518,7.961519937141516,1.308432968347221,656.4423081640496,102.8375996937859,63.218738633276395,2049.6556187814363,228.85858424399743,-0.3653347331760484,1.3117993984447653,1.5351873280149053,10000.0,10431.426012357972,4.314260123579715
215.29968657285937,8.046643293721546,0.24958067877297166,245.7196589132354,143.30582802725317,125.03563178621685,3938.3096737176807,468.18198664378616,0.40458238147102477,0.9606763584830259,4.370503934061837,10000.0,10000.0,0.0
219.34613292293685,8.032667085661902,2.805918200287489,542.8076641766693,61.052627709559644,77.35972323764048,3173.6187530540633,224.84374328024552,0.33785658644002575,1.388470410649673,3.304437019535961,112543.0924998023,108022.39722647285,-4.016857163701439
212.34974577339065,7.721392764029482,1.2994491068493703,629.7248687156522,91.88472260865328,159.84088336720853,4508.186171779178,505.7762958666717,-0.4373339302142664,1.04379133637457,1.7978760290216034,10000.0,10000.0,0.0
212.94001685685998,7.643681895325641,2.373386953678382,621.980054471156,169.83505297604515,127.81211956888076,2460.81434142785,130.70354653981605,-0.2678345414160961,1.2190539131779774,2.7453761825754963,10000.0,10000.0,0.0
212.87770275887922,7.817529924918235,1.3073091173222209,290.0957593808543,418.98661953607876,110.84938088902153,1219.6460788512925,473.1659107422312,-0.5702143179505113,1.1809078049700041,1.3712975328625194,133260.94870853762,135081.41703189033,1.3660928734151252
204.4182289282692,7.882769422168357,2.818344932578475,226.783571434577,286.9868794717401,144.05413350586576,5243.394986656998,150.9059924318539,-0.22684861247700738,1.0075127015343226,4.926405629732174,10000.0,10000.0,0.0
203.69356583542816,8.143360989577989,0.9423639698438027,329.68608874018446,241.0240508109977,110.71740396633125,5054.258180805766,340.4084042266893,0.022861854252414604,1.1073501366665492,2.2344612005476545,26449.22224675403,26373.379622240456,-0.2867480329138299
197.2067882844701,8.112376207991836,1.295468884094321,435.89113626417424,347.97332478134706,106.329984013064,2430.5010291365934,226.28840513015746,-0.8609984540865527,1.3921811643245352,4.494193348158342,81702.23364269121,83763.74017025017,2.5231948205658066
209.34457583077872,8.14124083191128,2.3007062967519305,501.6465229445736,293.6797521462523,68.47787233664555,4296.934446315996,400.53393978737176,0.37976168926353454,1.183840999938128,4.892300240645899,18730.664183603716,18024.386743799176,-3.7707015238829347
198.67960408307005,8.095183669595185,1.096635214314485,685.8652536234123,109.1812670400318,121.373439439051,3208.215984515865,167.00722541287854,0.07831095221701978,0.8389108725791365,2.725383053872108,10000.0,10392.273025249719,3.9227302524971854
197.73425229107065,8.175206843105418,1.1566355068720202,638.3239593932312,150.1805137208853,84.95733138993538,4685.346534221051,487.4753533435409,-0.8548709752576418,1.2991226036449268,3.676978293475375,55949.12560928828,53894.30668391529,-3.6726560120393867
207.57884122288164,7.82584999801834,2.984987202901248,573.3053679665613,150.13506244577343,45.16991533745564,2645.728027654818,365.47112650154213,0.30348348796826374,0.9277167484573356,2.9040092560119213,160065.02431890529,158032.36489532288,-1.269896051452587
202.2994716467513,7.533231448203166,1.7112821245020207,284.4425050599324,319.978630675554,137.92741556439492,3446.015794651763,576.5002347509708,0.1155242993642483,1.1402439344547934,0.5486814006255367,90870.99483226595,89363.65569306615,-1.6587681712763465
196.56569826383895,7.558493422503934,2.0992033156434293,435.21634925446034,257.7309647852059,46.224779997849026,817.9885723561098,441.4736809036872,-0.5303097747508768,1.127977216494979,4.766848457825035,10000.0,10159.879597880761,1.5987959788076114
214.48168050258494,7.77319329924064,1.9660404790454684,334.80511188957274,224.41327815238415,120.67601474086311,1462.0048987344474,384.06754672678807,-0.2178503675531831,1.140540849985195,2.3375186099747967,232997.93850122544,214748.85269930228,-7.832294963342422
215.81709757883127,7.680380963891098,2.5009800267540596,264.4497256853739,300.4876277968046,58.80650697818982,4799.7108427630665,506.0372797454877,0.29019598878449887,0.8217098044281957,4.480909305451495,10000.0,10338.626312352799,3.386263123527988
195.03098559033342,7.618958413952747,2.599292788381055,107.17175226843561,486.55210360215074,91.90834198850366,2598.610151950826,170.82541226897715,0.4521884346354181,0.9906719634409975,3.312466195098953,10000.0,10000.0,0.0
190.225210984,8.167242642156053,1.7334427841638977,337.62337939948344,191.38705522514456,143.09099902560646,693.079833262746,398.0083534754515,-0.5783839060785514,0.8355148309032262,0.6154353660671829,105486.86004251549,105767.37182161145,0.2659210625692199
200.0838990558812,7.636793711887435,0.9542126174025581,279.281387400235,284.08794513508275,51.3303458936976,1421.9995714157067,264.7221172771684,-0.024162726509013188,1.0904696918346242,2.1435595577349345,79313.08754141463,75398.77015984576,-4.9352729831945314
213.9253250704226,8.171565490620662,0.16612071796741143,500.3316288767717,266.16650703985204,120.0580814263145,2763.7891764708797,459.08503853054106,0.29037038598914106,1.2349357091003508,1.0596559580095168,22189.54772007796,22114.32564194941,-0.3389977978707815
215.17521598702973,8.032587188224845,1.8817694280865285,143.61123919859853,372.48936428563013,113.51424909833024,4448.522088592245,63.458175220196225,0.48225027326441755,1.257851887996499,0.9323133359890433,40778.9155761003,40464.82757374049,-0.7702215665192629
194.14987210348147,7.948661970487656,2.4938596164702966,289.36371769714077,378.63062059231225,144.10356956275513,2499.16772993977,285.24165308980275,-0.8939222670305318,0.8451836025616679,3.6039348440486316,172790.85385108838,179147.84874963923,3.6790112189788284
213.23007703549155,7.973213272062564,1.4065654359838125,131.33864299189074,378.08182463586826,60.72818455888801,4598.521649083779,408.43604600810556,-0.24456705126875738,0.8832223734754573,0.24709793787516188,23963.370404695248,25425.79428655952,6.102747055888826
193.47112501928288,7.732032026561386,0.5776478074235064,548.9925331594052,140.68381097243517,135.9745005562966,5219.333230122958,303.35163504318814,0.31049864275922295,1.2630547450640093,4.834088787580499,10000.0,10396.48290339239,3.9648290339239067
201.70187770469587,7.952498926640797,0.9354380115133587,497.7326909980374,252.0919113625345,94.01454360895939,2376.251378131419,180.884377642563,-0.9952628135507077,1.1718313546873782,2.3046245421358136,174005.6589407221,174587.85289198253,0.33458334332608003
219.95828545035747,7.630684482796886,1.5789678955844073,336.23601615213124,415.0286109631119,91.43726949918945,4902.065639699339,305.3920884236897,-0.34414717059183536,1.3833884057600019,2.4998126371877865,44754.43802429856,43665.270556459174,-2.433652428498913
195.7777246969273,8.156393802775185,2.526375535035233,203.13422030488067,221.6885767432897,83.414122100785,1197.8436626160424,517.3594890192394,-0.12370191382055096,0.9435995170500393,1.5672015902586578,130745.97115013233,133073.78458407312,1.780409303218846
